,,,1.5043009E3,-29.38969994,
,,,1.5289616E3,-30.58970070,
,,,1.5536223E3,-39.38970184,
,,,1.5782829E3,-60.589702606,
,,,1.6029436E3,-66.989700317,
,,,1.6276042E3,-64.589698792,
,,,1.6522650E3,-64.589698792,
,,,1.6769256E3,-64.589698792,
,,,1.7015863E3,-64.589698792,
,,,1.7262469E3,-60.589702606,
,,,1.7509076E3,-66.989700317,
,,,1.7755683E3,-66.989700317,
,,,1.8002290E3,-66.989700317,
,,,1.8248896E3,-66.989700317,
,,,1.8495503E3,-66.989700317,
,,,1.8742109E3,-55.389701843,
,,,1.8988717E3,-52.18970108,
,,,1.9235323E3,-40.58969879,
,,,1.9481930E3,-12.1897001,
,,,1.9728536E3,-4.58969975,
,,,1.9975143E3,-3.78970003,
,,,2.0221750E3,-4.18970013,
,,,2.0468357E3,-9.389699936,
,,,2.0714964E3,-37.38970184,
,,,2.0961571E3,-50.18970108,
,,,2.1208177E3,-55.389701843,
,,,2.1454784E3,-61.389701843,
,,,2.1701390E3,-64.589698792,
,,,2.1947997E3,-66.989700317,
,,,2.2194603E3,-66.989700317,
,,,2.2441210E3,-66.989700317,
,,,2.2687816E3,-61.389701843,
,,,2.2934422E3,-60.589702606,
,,,2.3181031E3,-64.589698792,
,,,2.3427638E3,-66.989700317,
,,,2.3674244E3,-66.989700317,
,,,2.3920851E3,-66.989700317,
,,,2.4167457E3,-57.789699554,
,,,2.4414064E3,-40.98970032,
,,,2.4660670E3,-29.38969994,
,,,2.4907277E3,-27.38969994,
,,,2.5153883E3,-27.38969994,
,,,2.5400489E3,-30.58970070,
,,,2.5647098E3,-45.78969955,
,,,2.5893705E3,-66.989700317,
,,,2.6140311E3,-64.589698792,
,,,2.6386918E3,-64.589698792,
,,,2.6633524E3,-66.989700317,
,,,2.6880131E3,-61.389701843,
,,,2.7126737E3,-66.989700317,
,,,2.73733436E3,-66.989700317,
,,,2.76199500E3,-60.589702606,
,,,2.78665565E3,-66.989700317,
,,,2.81131654E3,-60.589702606,
,,,2.83597719E3,-57.389701843,
,,,2.86063783E3,-64.589698792,
,,,2.88529848E3,-48.98970032,
,,,2.90995912E3,-44.18970108,
,,,2.93461977E3,-28.18970108,
,,,2.95928041E3,-10.9897003,
,,,2.98394106E3,-7.389699936,
,,,3.00860171E3,-7.389699936,
,,,3.03326235E3,-8.989700317,
,,,3.05792324E3,-19.7896996,
,,,3.08258389E3,-38.58969879,
,,,3.10724453E3,-49.78969955,
,,,3.13190518E3,-53.38970184,
,,,3.15656582E3,-61.389701843,
,,,3.18122647E3,-57.389701843,
,,,3.20588712E3,-60.589702606,
,,,3.23054776E3,-64.589698792,
,,,3.25520841E3,-61.389701843,
,,,3.27986930E3,-64.589698792,
,,,3.30452994E3,-61.389701843,
,,,3.32919059E3,-61.389701843,
,,,3.35385123E3,-64.589698792,
,,,3.37851188E3,-66.989700317,
,,,3.40317252E3,-61.389701843,
,,,3.42783317E3,-55.389701843,
,,,3.45249382E3,-34.98970032,
,,,3.47715446E3,-28.98970032,
,,,3.50181511E3,-28.98970032,
,,,3.52647600E3,-29.78969955,
,,,3.55113664E3,-36.98970032,
,,,3.57579729E3,-66.989700317,
,,,3.60045793E3,-66.989700317,
,,,3.62511858E3,-64.589698792,
,,,3.64977923E3,-64.589698792,
,,,3.67443987E3,-66.989700317,
,,,3.69910052E3,-60.589702606,
,,,3.72376116E3,-60.589702606,
,,,3.74842181E3,-66.989700317,
,,,3.77308270E3,-64.589698792,
,,,3.79774334E3,-64.589698792,
,,,3.82240399E3,-64.589698792,
,,,3.84706464E3,-61.389701843,
,,,3.87172528E3,-61.389701843,
,,,3.89638593E3,-54.989700317,
,,,3.92104657E3,-46.98970032,
,,,3.94570722E3,-23.78969955,
,,,3.97036786E3,-14.9897003,
,,,3.99502851E3,-13.7897005,
,,,4.01968940E3,-13.7897005,
,,,4.04435005E3,-18.1897011,
,,,4.06901069E3,-40.18970108,
,,,4.09367134E3,-52.58969879,
,,,4.11833174E3,-61.389701843,
,,,4.14299287E3,-66.989700317,
,,,4.16765352E3,-60.589702606,
,,,4.19231416E3,-66.989700317,
,,,4.21697481E3,-66.989700317,
,,,4.24163546E3,-66.989700317,
,,,4.26629610E3,-64.589698792,
,,,4.29095675E3,-66.989700317,
,,,4.31561739E3,-66.989700317,
,,,4.34027804E3,-66.989700317,
,,,4.36493868E3,-66.989700317,
,,,4.38959933E3,-64.589698792,
,,,4.41425998E3,-66.989700317,
,,,4.43892062E3,-53.38970184,
,,,4.46358127E3,-39.78969955,
,,,4.48824191E3,-37.38970184,
,,,4.51290256E3,-37.38970184,
,,,4.53756320E3,-39.38970184,
,,,4.56222385E3,-51.38970184,
,,,4.58688450E3,-66.989700317,
,,,4.61154514E3,-64.589698792,
,,,4.63620627E3,-66.989700317,
,,,4.66086692E3,-66.989700317,
,,,4.68552757E3,-66.989700317,
,,,4.71018821E3,-66.989700317,
,,,4.73484886E3,-66.989700317,
,,,4.75950950E3,-64.589698792,
,,,4.78417015E3,-60.589702606,
,,,4.80883079E3,-60.589702606,
,,,4.83349144E3,-61.389701843,
,,,4.85815209E3,-66.989700317,
,,,4.88281273E3,-66.989700317,
,,,4.90747338E3,-66.989700317,
,,,4.93213402E3,-57.789699554,
,,,4.95679467E3,-45.78969955,
,,,4.98145531E3,-42.18970108,
,,,5.00611596E3,-42.18970108,
,,,5.03077661E3,-42.98970032,
,,,5.05543725E3,-51.38970184,
,,,5.08009790E3,-61.389701843,
,,,5.10475903E3,-57.389701843,
,,,5.12941968E3,-61.389701843,
,,,5.15408032E3,-66.989700317,
,,,5.17874097E3,-60.589702606,
,,,5.20340161E3,-61.389701843,
,,,5.22806226E3,-61.389701843,
,,,5.25272291E3,-60.589702606,
,,,5.27738355E3,-61.389701843,
,,,5.30204420E3,-60.589702606,
,,,5.32670484E3,-60.589702606,
,,,5.35136549E3,-64.589698792,
,,,5.37602613E3,-66.989700317,
,,,5.40068678E3,-66.989700317,
,,,5.42534743E3,-64.589698792,
,,,5.45000807E3,-45.38970184,
,,,5.47466872E3,-38.98970032,
,,,5.49932936E3,-38.98970032,
,,,5.52399001E3,-38.98970032,
,,,5.54865065E3,-45.38970184,
,,,5.57331130E3,-66.989700317,
,,,5.59797243E3,-66.989700317,
,,,5.62263308E3,-66.989700317,
,,,5.64729373E3,-64.589698792,
,,,5.67195437E3,-61.389701843,
,,,5.69661502E3,-64.589698792,
,,,5.72127566E3,-64.589698792,
,,,5.74593631E3,-64.589698792,
,,,5.77059695E3,-66.989700317,
,,,5.79525760E3,-66.989700317,
,,,5.81991825E3,-66.989700317,
,,,5.84457889E3,-64.589698792,
,,,5.86923954E3,-66.989700317,
,,,5.89390018E3,-60.589702606,
,,,5.91856083E3,-49.78969955,
,,,5.94322147E3,-30.18970108,
,,,5.96788212E3,-19.3896999,
,,,5.99254277E3,-17.7896996,
,,,6.01720341E3,-17.7896996,
,,,6.04186406E3,-21.38969994,
,,,6.06652470E3,-38.58969879,
,,,6.09118584E3,-54.58970261,
,,,6.11584648E3,-60.589702606,
,,,6.14050713E3,-57.789699554,
,,,6.16516777E3,-64.589698792,
,,,6.18982842E3,-60.589702606,
,,,6.21448906E3,-57.389701843,
,,,6.23914971E3,-60.589702606,
,,,6.26381036E3,-61.389701843,
,,,6.28847100E3,-66.989700317,
,,,6.31313165E3,-64.589698792,
,,,6.33779229E3,-66.989700317,
,,,6.36245294E3,-66.989700317,
,,,6.38711358E3,-66.989700317,
,,,6.41177423E3,-64.589698792,
,,,6.43643488E3,-47.78969955,
,,,6.46109552E3,-32.58969879,
,,,6.48575617E3,-29.38969994,
,,,6.51041681E3,-29.38969994,
,,,6.53507746E3,-31.38969994,
,,,6.55973859E3,-43.38970184,
,,,6.58439924E3,-60.589702606,
,,,6.60905988E3,-66.989700317,
,,,6.63372053E3,-64.589698792,
,,,6.65838118E3,-64.589698792,
,,,6.68304182E3,-64.589698792,
,,,6.70770247E3,-66.989700317,
,,,6.73236311E3,-61.389701843,
,,,6.75702376E3,-66.989700317,
,,,6.78168440E3,-64.589698792,
,,,6.80634505E3,-66.989700317,
,,,6.83100570E3,-66.989700317,
,,,6.85566634E3,-64.589698792,
,,,6.88032699E3,-66.989700317,
,,,6.90498763E3,-54.989700317,
,,,6.92964828E3,-50.58969879,
,,,6.95430892E3,-20.58970070,
,,,6.97896957E3,-14.9897003,
,,,7.00363022E3,-14.9897003,
,,,7.02829086E3,-15.7897005,
,,,7.05295200E3,-23.38969994,
,,,7.07761264E3,-51.78969955,
,,,7.10227329E3,-57.389701843,
,,,7.12693393E3,-66.989700317,
,,,7.15159458E3,-64.589698792,
,,,7.17625522E3,-66.989700317,
,,,7.20091587E3,-64.589698792,
,,,7.22557652E3,-66.989700317,
,,,7.25023716E3,-66.989700317,
,,,7.27489781E3,-66.989700317,
,,,7.29955845E3,-66.989700317,
,,,7.32421910E3,-66.989700317,
,,,7.34887974E3,-66.989700317,
,,,7.37354039E3,-66.989700317,
,,,7.398201035E3,-66.989700317,
,,,7.422861681E3,-57.789699554,
,,,7.447522326E3,-36.98970032,
,,,7.472182972E3,-28.18970108,
,,,7.496843618E3,-27.38969994,
,,,7.521504264E3,-27.38969994,
,,,7.546165397E3,-32.58969879,
,,,7.570826043E3,-54.989700317,
,,,7.595486689E3,-66.989700317,
,,,7.620147335E3,-66.989700317,
,,,7.644807980E3,-66.989700317,
,,,7.669468626E3,-66.989700317,
,,,7.694129272E3,-66.989700317,
,,,7.718789917E3,-64.589698792,
,,,7.743450563E3,-60.589702606,
,,,7.768111209E3,-60.589702606,
,,,7.792771855E3,-66.989700317,
,,,7.817432500E3,-66.989700317,
,,,7.842093146E3,-66.989700317,
,,,7.866753792E3,-61.389701843,
,,,7.891414437E3,-56.189701080,
,,,7.916075083E3,-47.38970184,
,,,7.940735729E3,-30.18970108,
,,,7.965396374E3,-17.7896996,
,,,7.990057020E3,-15.7897005,
,,,8.014718154E3,-15.7897005,
,,,8.039378800E3,-18.5897007,
,,,8.064039446E3,-33.38970184,
,,,8.088700091E3,-47.38970184,
,,,8.113360737E3,-60.589702606,
,,,8.138021383E3,-58.589702606,
,,,8.162682028E3,-66.989700317,
,,,8.187342674E3,-66.989700317,
,,,8.212003320E3,-66.989700317,
,,,8.236663477E3,-66.989700317,
,,,8.261324611E3,-66.989700317,
,,,8.285985745E3,-66.989700317,
,,,8.310645903E3,-66.989700317,
,,,8.335307037E3,-64.589698792,
,,,8.359967194E3,-61.389701843,
,,,8.384628328E3,-66.989700317,
,,,8.409288485E3,-57.389701843,
,,,8.433949619E3,-54.58970261,
,,,8.458609777E3,-32.98970032,
,,,8.483270911E3,-28.98970032,
,,,8.507931068E3,-28.98970032,
,,,8.532592202E3,-30.18970108,
,,,8.557252360E3,-40.18970108,
,,,8.581913494E3,-60.589702606,
,,,8.606573651E3,-64.589698792,
,,,8.631234785E3,-60.589702606,
,,,8.655894942E3,-60.589702606,
,,,8.680556076E3,-60.589702606,
,,,8.705216234E3,-61.389701843,
,,,8.729877368E3,-61.389701843,
,,,8.754538502E3,-66.989700317,
,,,8.779198659E3,-64.589698792,
,,,8.803859793E3,-64.589698792,
,,,8.828519951E3,-66.989700317,
,,,8.853181085E3,-66.989700317,
,,,8.877841242E3,-64.589698792,
,,,8.902502376E3,-60.589702606,
,,,8.927162533E3,-64.589698792,
,,,8.951823667E3,-27.38969994,
,,,8.976483825E3,-20.58970070,
,,,9.001144959E3,-20.18970108,
,,,9.025805116E3,-20.58970070,
,,,9.050466250E3,-27.38969994,
,,,9.075126408E3,-64.589698792,
,,,9.099787542E3,-64.589698792,
,,,9.124447699E3,-64.589698792,
,,,9.149108833E3,-60.589702606,
,,,9.173768990E3,-66.989700317,
,,,9.198430124E3,-66.989700317,
,,,9.223090282E3,-61.389701843,
,,,9.247751416E3,-60.589702606,
,,,9.272412550E3,-64.589698792,
,,,9.297072707E3,-66.989700317,
,,,9.321733841E3,-66.989700317,
,,,9.346393999E3,-66.989700317,
,,,9.371055133E3,-64.589698792,
,,,9.395715290E3,-64.589698792,
,,,9.420376424E3,-60.589702606,
,,,9.445036581E3,-47.38970184,
,,,9.469697715E3,-37.38970184,
,,,9.494357873E3,-35.78969955,
,,,9.519019007E3,-36.18970108,
,,,9.543679164E3,-40.18970108,
,,,9.568340298E3,-58.589702606,
,,,9.593000456E3,-66.989700317,
,,,9.617661590E3,-66.989700317,
,,,9.642321747E3,-66.989700317,
,,,9.666982881E3,-66.989700317,
,,,9.691643038E3,-66.989700317,
,,,9.716304172E3,-66.989700317,
,,,9.740965306E3,-66.989700317,
,,,9.765625464E3,-66.989700317,
,,,9.790286598E3,-66.989700317,
,,,9.814946755E3,-66.989700317,
,,,9.839607889E3,-66.989700317,
,,,9.864268047E3,-66.989700317,
,,,9.888929181E3,-66.989700317,
,,,9.913589338E3,-64.589698792,
,,,9.938250472E3,-54.989700317,
,,,9.962910629E3,-43.78969955,
,,,9.987571763E3,-40.98970032,
,,,10.0122319E3,-40.98970032,
,,,10.0368931E3,-42.98970032,
,,,10.0615532E3,-53.38970184,
,,,10.0862143E3,-61.389701843,
,,,10.1108745E3,-58.589702606,
,,,10.1355356E3,-60.589702606,
,,,10.1601958E3,-60.589702606,
,,,10.1848569E3,-66.989700317,
,,,10.2095181E3,-61.389701843,
,,,10.2341782E3,-61.389701843,
,,,10.2588394E3,-61.389701843,
,,,10.2834995E3,-64.589698792,
,,,10.3081606E3,-66.989700317,
,,,10.3328208E3,-66.989700317,
,,,10.3574819E3,-60.589702606,
,,,10.3821421E3,-60.589702606,
,,,10.4068032E3,-61.389701843,
,,,10.4314634E3,-66.989700317,
,,,10.4561245E3,-43.38970184,
,,,10.4807847E3,-39.38970184,
,,,10.5054458E3,-38.98970032,
,,,10.5301060E3,-39.78969955,
,,,10.5547671E3,-47.78969955,
,,,10.5794273E3,-66.989700317,
,,,10.6040884E3,-64.589698792,
,,,10.6287486E3,-66.989700317,
,,,10.6534097E3,-64.589698792,
,,,10.6780698E3,-64.589698792,
,,,10.7027310E3,-60.589702606,
,,,10.7273921E3,-61.389701843,
,,,10.7520523E3,-64.589698792,
,,,10.7767134E3,-64.589698792,
,,,10.8013736E3,-66.989700317,
,,,10.8260347E3,-60.589702606,
,,,10.8506949E3,-64.589698792,
,,,10.8753560E3,-64.589698792,
,,,10.9000161E3,-66.989700317,
,,,10.9246773E3,-64.589698792,
,,,10.9493374E3,-31.78969955,
,,,10.9739986E3,-24.18970108,
,,,10.9986587E3,-23.38969994,
,,,11.0233199E3,-23.78969955,
,,,11.0479800E3,-29.38969994,
,,,11.0726412E3,-60.589702606,
,,,11.0973013E3,-66.989700317,
,,,11.1219624E3,-60.589702606,
,,,11.1466226E3,-64.589698792,
,,,11.1712837E3,-64.589698792,
,,,11.1959449E3,-66.989700317,
,,,11.2206050E3,-66.989700317,
,,,11.2452662E3,-66.989700317,
,,,11.2699263E3,-66.989700317,
,,,11.2945875E3,-66.989700317,
,,,11.3192476E3,-66.989700317,
,,,11.3439087E3,-64.589698792,
,,,11.3685689E3,-66.989700317,
,,,11.3932300E3,-66.989700317,
,,,11.4178902E3,-60.589702606,
,,,11.4425513E3,-42.98970032,
,,,11.4672115E3,-31.38969994,
,,,11.4918726E3,-29.38969994,
,,,11.5165328E3,-29.38969994,
,,,11.5411939E3,-32.98970032,
,,,11.5658541E3,-49.38970184,
,,,11.5905152E3,-64.589698792,
,,,11.6151754E3,-66.989700317,
,,,11.6398365E3,-64.589698792,
,,,11.6644976E3,-60.589702606,
,,,11.6891578E3,-61.389701843,
,,,11.7138189E3,-66.989700317,
,,,11.7384791E3,-64.589698792,
,,,11.7631402E3,-64.589698792,
,,,11.7878004E3,-66.989700317,
,,,11.8124615E3,-66.989700317,
,,,11.8371217E3,-66.989700317,
,,,11.8617828E3,-66.989700317,
,,,11.8864429E3,-57.389701843,
,,,11.9111041E3,-54.989700317,
,,,11.9357642E3,-40.18970108,
,,,11.9604254E3,-22.98970032,
,,,11.9850855E3,-19.3896999,
,,,12.0097467E3,-19.3896999,
,,,12.0344068E3,-20.98970032,
,,,12.0590680E3,-31.78969955,
,,,12.0837281E3,-51.78969955,
,,,12.1083892E3,-55.389701843,
,,,12.1330494E3,-66.989700317,
,,,12.1577105E3,-66.989700317,
,,,12.1823717E3,-64.589698792,
,,,12.2070318E3,-60.589702606,
,,,12.2316930E3,-58.589702606,
,,,12.2563531E3,-58.589702606,
,,,12.2810143E3,-66.989700317,
,,,12.3056744E3,-66.989700317,
,,,12.3303355E3,-66.989700317,
,,,12.3549957E3,-61.389701843,
,,,12.3796568E3,-66.989700317,
,,,12.4043170E3,-61.389701843,
,,,12.4289781E3,-60.589702606,
,,,12.4536383E3,-33.38970184,
,,,12.4782994E3,-27.38969994,
,,,12.5029596E3,-26.98970032,
,,,12.5276207E3,-27.78969955,
,,,12.5522809E3,-34.98970032,
,,,12.5769420E3,-64.589698792,
,,,12.6016022E3,-64.589698792,
,,,12.6262633E3,-66.989700317,
,,,12.6509244E3,-66.989700317,
,,,12.6755846E3,-66.989700317,
,,,12.7002457E3,-66.989700317,
,,,12.7249059E3,-66.989700317,
,,,12.7495670E3,-66.989700317,
,,,12.7742272E3,-66.989700317,
,,,12.7988883E3,-66.989700317,
,,,12.8235485E3,-64.589698792,
,,,12.8482096E3,-66.989700317,
,,,12.8728698E3,-66.989700317,
,,,12.8975309E3,-56.189701080,
,,,12.9221910E3,-56.189701080,
,,,12.9468522E3,-29.78969955,
,,,12.9715123E3,-20.58970070,
,,,12.9961735E3,-19.7896996,
,,,13.0208336E3,-19.7896996,
,,,13.0454948E3,-24.58970070,
,,,13.0701549E3,-46.98970032,
,,,13.0948161E3,-60.589702606,
,,,13.1194772E3,-61.389701843,
,,,13.1441373E3,-64.589698792,
,,,13.1687985E3,-64.589698792,
,,,13.1934586E3,-66.989700317,
,,,13.2181198E3,-64.589698792,
,,,13.2427799E3,-66.989700317,
,,,13.2674411E3,-66.989700317,
,,,13.2921012E3,-66.989700317,
,,,13.3167624E3,-66.989700317,
,,,13.3414225E3,-61.389701843,
,,,13.3660836E3,-64.589698792,
,,,13.3907438E3,-61.389701843,
,,,13.4154049E3,-66.989700317,
,,,13.4400651E3,-43.38970184,
,,,13.4647262E3,-30.58970070,
,,,13.4893864E3,-28.18970108,
,,,13.5140475E3,-28.18970108,
,,,13.5387077E3,-30.98970032,
,,,13.5633688E3,-46.18970108,
,,,13.5880290E3,-53.38970184,
,,,13.6126901E3,-66.989700317,
,,,13.6373512E3,-60.589702606,
,,,13.6620114E3,-60.589702606,
,,,13.6866725E3,-64.589698792,
,,,13.7113327E3,-66.989700317,
,,,13.7359938E3,-66.989700317,
,,,13.7606540E3,-60.589702606,
,,,13.7853151E3,-60.589702606,
,,,13.8099753E3,-60.589702606,
,,,13.8346364E3,-66.989700317,
,,,13.8592966E3,-66.989700317,
,,,13.8839577E3,-66.989700317,
,,,13.9086178E3,-58.589702606,
,,,13.9332790E3,-50.18970108,
,,,13.9579391E3,-28.18970108,
,,,13.9826003E3,-23.78969955,
,,,14.0072604E3,-23.78969955,
,,,14.0319216E3,-24.98970032,
,,,14.0565817E3,-34.58969879,
,,,14.0812429E3,-55.389701843,
,,,14.1059040E3,-61.389701843,
,,,14.1305641E3,-57.389701843,
,,,14.1552253E3,-66.989700317,
,,,14.1798854E3,-60.589702606,
,,,14.2045466E3,-66.989700317,
,,,14.2292067E3,-61.389701843,
,,,14.2538679E3,-61.389701843,
,,,14.2785280E3,-56.189701080,
,,,14.3031892E3,-57.389701843,
,,,14.3278493E3,-57.389701843,
,,,14.3525104E3,-60.589702606,
,,,14.3771706E3,-64.589698792,
,,,14.4018317E3,-66.989700317,
,,,14.4264919E3,-60.589702606,
,,,14.4511530E3,-41.78969955,
,,,14.4758132E3,-34.98970032,
,,,14.5004743E3,-34.58969879,
,,,14.5251345E3,-34.98970032,
,,,14.5497956E3,-41.38970184,
,,,14.5744567E3,-66.989700317,
,,,14.5991169E3,-66.989700317,
,,,14.6237780E3,-66.989700317,
,,,14.6484382E3,-66.989700317,
,,,14.6730993E3,-66.989700317,
,,,14.6977595E3,-66.989700317,
,,,14.7224206E3,-60.589702606,
,,,14.7470808E3,-61.389701843,
,,,14.7717419E3,-60.589702606,
,,,14.7964021E3,-64.589698792,
,,,14.8210632E3,-66.989700317,
,,,14.8457234E3,-66.989700317,
,,,14.8703845E3,-66.989700317,
,,,14.8950447E3,-66.989700317,
,,,14.9197058E3,-66.989700317,
,,,14.9443659E3,-53.38970184,
,,,14.9690271E3,-42.98970032,
,,,14.9936872E3,-40.98970032,
,,,15.0183484E3,-40.98970032,
,,,15.0430085E3,-44.98970032,
,,,15.0676697E3,-60.589702606,
,,,15.0923308E3,-64.589698792,
,,,15.1169910E3,-64.589698792,
,,,15.1416521E3,-64.589698792,
,,,15.1663122E3,-66.989700317,
,,,15.1909734E3,-60.589702606,
,,,15.2156335E3,-66.989700317,
,,,15.2402947E3,-66.989700317,
,,,15.2649548E3,-66.989700317,
,,,15.2896160E3,-66.989700317,
,,,15.3142761E3,-66.989700317,
,,,15.3389373E3,-64.589698792,
,,,15.3635974E3,-66.989700317,
,,,15.3882585E3,-66.989700317,
,,,15.4129187E3,-66.989700317,
,,,15.4375798E3,-54.989700317,
,,,15.4622400E3,-42.58969879,
,,,15.4869011E3,-39.78969955,
,,,15.5115613E3,-39.78969955,
,,,15.5362224E3,-42.18970108,
,,,15.5608836E3,-54.989700317,
,,,15.5855437E3,-55.389701843,
,,,15.6102048E3,-60.589702606,
,,,15.6348650E3,-57.389701843,
,,,15.6595261E3,-60.589702606,
,,,15.6841863E3,-66.989700317,
,,,15.7088474E3,-66.989700317,
,,,15.7335076E3,-66.989700317,
,,,15.7581687E3,-66.989700317,
,,,15.7828289E3,-64.589698792,
,,,15.8074900E3,-64.589698792,
,,,15.8321502E3,-66.989700317,
,,,15.8568113E3,-64.589698792,
,,,15.8814715E3,-66.989700317,
,,,15.9061326E3,-60.589702606,
,,,15.9307927E3,-58.589702606,
,,,15.9554539E3,-32.58969879,
,,,15.9801140E3,-27.38969994,
,,,16.0047752E3,-26.98970032,
,,,16.0294363E3,-27.78969955,
,,,16.0540965E3,-35.78969955,
,,,16.0787576E3,-61.389701843,
,,,16.1034178E3,-61.389701843,
,,,16.1280789E3,-64.589698792,
,,,16.1527390E3,-66.989700317,
,,,16.1774002E3,-66.989700317,
,,,16.2020603E3,-66.989700317,
,,,16.2267215E3,-64.589698792,
,,,16.2513816E3,-64.589698792,
,,,16.2760428E3,-66.989700317,
,,,16.3007029E3,-66.989700317,
,,,16.3253641E3,-64.589698792,
,,,16.3500242E3,-66.989700317,
,,,16.3746853E3,-66.989700317,
,,,16.3993465E3,-66.989700317,
,,,16.4240066E3,-61.389701843,
,,,16.4486668E3,-38.18970108,
,,,16.4733270E3,-29.78969955,
,,,16.4979891E3,-28.98970032,
,,,16.5226492E3,-29.38969994,
,,,16.5473094E3,-34.18970108,
,,,16.5719715E3,-57.789699554,
,,,16.5966316E3,-61.389701843,
,,,16.6212918E3,-61.389701843,
,,,16.6459520E3,-61.389701843,
,,,16.6706141E3,-57.789699554,
,,,16.6952742E3,-66.989700317,
,,,16.7199344E3,-66.989700317,
,,,16.7445945E3,-66.989700317,
,,,16.7692567E3,-66.989700317,
,,,16.7939168E3,-66.989700317,
,,,16.8185770E3,-64.589698792,
,,,16.8432371E3,-66.989700317,
,,,16.8678992E3,-61.389701843,
,,,16.8925594E3,-66.989700317,
,,,16.9172196E3,-50.18970108,
,,,16.9418797E3,-37.78969955,
,,,16.9665418E3,-24.58970070,
,,,16.9912020E3,-22.58970070,
,,,17.0158621E3,-22.58970070,
,,,17.0405242E3,-25.38969994,
,,,17.0651844E3,-40.58969879,
,,,17.0898446E3,-57.789699554,
,,,17.1145047E3,-66.989700317,
,,,17.1391668E3,-60.589702606,
,,,17.1638270E3,-66.989700317,
,,,17.1884871E3,-58.589702606,
,,,17.2131473E3,-60.589702606,
,,,17.2378094E3,-60.589702606,
,,,17.2624696E3,-66.989700317,
,,,17.2871297E3,-66.989700317,
,,,17.3117899E3,-66.989700317,
,,,17.3364520E3,-64.589698792,
,,,17.3611122E3,-66.989700317,
,,,17.3857723E3,-66.989700317,
,,,17.4104325E3,-57.389701843,
,,,17.4350946E3,-51.38970184,
,,,17.4597547E3,-30.58970070,
,,,17.4844149E3,-26.58970070,
,,,17.5090770E3,-26.18970108,
,,,17.5337372E3,-27.78969955,
,,,17.5583973E3,-38.18970108,
,,,17.5830575E3,-55.389701843,
,,,17.6077196E3,-66.989700317,
,,,17.6323797E3,-61.389701843,
,,,17.6570399E3,-66.989700317,
,,,17.6817001E3,-66.989700317,
,,,17.7063622E3,-66.989700317,
,,,17.7310223E3,-64.589698792,
,,,17.7556825E3,-61.389701843,
,,,17.7803426E3,-61.389701843,
,,,17.8050048E3,-60.589702606,
,,,17.8296649E3,-60.589702606,
,,,17.8543251E3,-61.389701843,
,,,17.8789852E3,-60.589702606,
,,,17.9036473E3,-64.589698792,
,,,17.9283075E3,-61.389701843,
,,,17.9529676E3,-28.98970032,
,,,17.9776298E3,-22.58970070,
,,,18.0022899E3,-22.18970108,
,,,18.0269501E3,-22.98970032,
,,,18.0516102E3,-29.38969994,
,,,18.0762723E3,-66.989700317,
